perplexity,early_exaggeration,pca_components,metric,explained_variance,spearman_rho,p_value,n_pairs,pdf,status,error
60,12,40,euclidean,0.4801763752010208,0.4439008891531612,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e12_pca40_euclidean.pdf,OK,
20,300,40,euclidean,0.4801763752010208,0.44383142719565727,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e300_pca40_euclidean.pdf,OK,
40,20,40,euclidean,0.4801763752010208,0.44297999230055235,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e20_pca40_euclidean.pdf,OK,
40,1000,40,cosine,0.19297924388884585,0.44283022874800765,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e1000_pca40_cosine.pdf,OK,
50,14,40,euclidean,0.4801763752010208,0.4427860579408665,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e14_pca40_euclidean.pdf,OK,
60,14,40,euclidean,0.4801763752010208,0.44247687836795463,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e14_pca40_euclidean.pdf,OK,
60,10,40,euclidean,0.4801763752010208,0.44175343705311765,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e10_pca40_euclidean.pdf,OK,
90,14,40,euclidean,0.4801763752010208,0.4408849902748058,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e14_pca40_euclidean.pdf,OK,
50,20,40,euclidean,0.4801763752010208,0.4405302260212798,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e20_pca40_euclidean.pdf,OK,
50,12,40,euclidean,0.4801763752010208,0.44047649258671673,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e12_pca40_euclidean.pdf,OK,
80,1000,40,manhattan,0.38218454649572237,0.4393996956726198,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e1000_pca40_manhattan.pdf,OK,
60,1000,40,manhattan,0.4801763752010208,0.4393282190385145,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e1000_pca40_manhattan.pdf,OK,
40,300,40,euclidean,0.38218454649572237,0.43900280959548416,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e300_pca40_euclidean.pdf,OK,
60,300,40,cosine,0.579663335916569,0.4385703629337899,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e300_pca40_cosine.pdf,OK,
80,1000,40,cosine,0.38218454649572237,0.4384699304684863,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e1000_pca40_cosine.pdf,OK,
60,20,40,euclidean,0.4801763752010208,0.43801557736470614,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e20_pca40_euclidean.pdf,OK,
70,300,40,euclidean,0.4801763752010208,0.43571566146210716,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e300_pca40_euclidean.pdf,OK,
90,20,40,euclidean,0.4801763752010208,0.4355840592827914,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e20_pca40_euclidean.pdf,OK,
20,100,40,euclidean,0.4801763752010208,0.4346550559942224,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e100_pca40_euclidean.pdf,OK,
30,300,40,manhattan,0.38218454649572237,0.43451095570874004,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e300_pca40_manhattan.pdf,OK,
100,1000,40,euclidean,0.579663335916569,0.4329661174438376,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e1000_pca40_euclidean.pdf,OK,
40,300,40,euclidean,0.579663335916569,0.43294084453495424,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e300_pca40_euclidean.pdf,OK,
80,20,40,euclidean,0.4801763752010208,0.4326836664468374,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e20_pca40_euclidean.pdf,OK,
100,300,40,cosine,0.579663335916569,0.43201942142387967,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e300_pca40_cosine.pdf,OK,
90,1000,40,manhattan,0.4801763752010208,0.4311730556995563,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e1000_pca40_manhattan.pdf,OK,
80,300,40,euclidean,0.4801763752010208,0.4311099569460144,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e300_pca40_euclidean.pdf,OK,
70,20,40,euclidean,0.4801763752010208,0.4304590298199883,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e20_pca40_euclidean.pdf,OK,
10,100,40,euclidean,0.4801763752010208,0.428389337588429,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e100_pca40_euclidean.pdf,OK,
40,1000,40,euclidean,0.4801763752010208,0.4276090954957684,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e1000_pca40_euclidean.pdf,OK,
100,300,40,euclidean,0.579663335916569,0.42753295215394477,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e300_pca40_euclidean.pdf,OK,
40,1000,40,euclidean,0.38218454649572237,0.42688520412666836,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e1000_pca40_euclidean.pdf,OK,
80,1000,40,euclidean,0.4801763752010208,0.4266661360977408,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e1000_pca40_euclidean.pdf,OK,
40,1000,40,manhattan,0.579663335916569,0.4251888222553817,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e1000_pca40_manhattan.pdf,OK,
90,100,40,euclidean,0.579663335916569,0.42500468848246636,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e100_pca40_euclidean.pdf,OK,
10,1000,40,manhattan,0.38218454649572237,0.4244790280324915,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e1000_pca40_manhattan.pdf,OK,
10,300,40,manhattan,0.38218454649572237,0.42430288511569136,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e300_pca40_manhattan.pdf,OK,
40,1000,40,cosine,0.4801763752010208,0.4241606187521447,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e1000_pca40_cosine.pdf,OK,
20,300,40,euclidean,0.38218454649572237,0.4237222904823828,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e300_pca40_euclidean.pdf,OK,
80,20,40,euclidean,0.579663335916569,0.42264585236527646,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e20_pca40_euclidean.pdf,OK,
30,300,40,euclidean,0.38218454649572237,0.422637964455502,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e300_pca40_euclidean.pdf,OK,
70,100,40,manhattan,0.4801763752010208,0.42197510649217973,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e100_pca40_manhattan.pdf,OK,
100,300,40,euclidean,0.4801763752010208,0.42149223286757376,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e300_pca40_euclidean.pdf,OK,
70,1000,40,euclidean,0.579663335916569,0.4213596656261923,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e1000_pca40_euclidean.pdf,OK,
100,1000,40,euclidean,0.4801763752010208,0.42116419214232875,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e1000_pca40_euclidean.pdf,OK,
20,300,40,cosine,0.4801763752010208,0.42026958176829476,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e300_pca40_cosine.pdf,OK,
100,20,40,euclidean,0.579663335916569,0.4201949927265365,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e20_pca40_euclidean.pdf,OK,
10,300,40,euclidean,0.38218454649572237,0.419525359499135,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e300_pca40_euclidean.pdf,OK,
20,1000,40,euclidean,0.4801763752010208,0.4193660155644954,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e1000_pca40_euclidean.pdf,OK,
100,1000,40,cosine,0.579663335916569,0.4184950466069804,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e1000_pca40_cosine.pdf,OK,
90,1000,40,euclidean,0.579663335916569,0.41820053159330856,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e1000_pca40_euclidean.pdf,OK,
100,10,40,euclidean,0.579663335916569,0.41789727257370424,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e10_pca40_euclidean.pdf,OK,
90,20,40,euclidean,0.579663335916569,0.41767052813974276,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e20_pca40_euclidean.pdf,OK,
70,1000,40,euclidean,0.4801763752010208,0.4176468854962634,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e1000_pca40_euclidean.pdf,OK,
90,10,40,euclidean,0.579663335916569,0.4167767531648808,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e10_pca40_euclidean.pdf,OK,
100,12,40,euclidean,0.579663335916569,0.4162602303573802,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e12_pca40_euclidean.pdf,OK,
50,300,40,euclidean,0.38218454649572237,0.4162433718316941,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e300_pca40_euclidean.pdf,OK,
90,12,40,euclidean,0.579663335916569,0.41511520358736553,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e12_pca40_euclidean.pdf,OK,
60,100,40,manhattan,0.4801763752010208,0.4146990110198325,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e100_pca40_manhattan.pdf,OK,
100,100,40,euclidean,0.579663335916569,0.4146930910123401,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e100_pca40_euclidean.pdf,OK,
60,100,40,euclidean,0.579663335916569,0.4146167481870179,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e100_pca40_euclidean.pdf,OK,
100,14,40,euclidean,0.579663335916569,0.4144366910256185,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e14_pca40_euclidean.pdf,OK,
60,300,40,manhattan,0.4801763752010208,0.414013286743959,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e300_pca40_manhattan.pdf,OK,
50,100,40,manhattan,0.579663335916569,0.41386509705659313,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e100_pca40_manhattan.pdf,OK,
80,100,40,euclidean,0.579663335916569,0.4130253740431958,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e100_pca40_euclidean.pdf,OK,
10,20,40,euclidean,0.579663335916569,0.41278584739845503,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e20_pca40_euclidean.pdf,OK,
10,14,40,euclidean,0.579663335916569,0.4124616808949897,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e14_pca40_euclidean.pdf,OK,
70,300,40,manhattan,0.4801763752010208,0.4123084981663296,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e300_pca40_manhattan.pdf,OK,
80,10,40,euclidean,0.579663335916569,0.41215358326693413,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e10_pca40_euclidean.pdf,OK,
10,1000,40,euclidean,0.4801763752010208,0.41166426741883433,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e1000_pca40_euclidean.pdf,OK,
50,300,40,euclidean,0.579663335916569,0.4116636720374863,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e300_pca40_euclidean.pdf,OK,
40,100,40,euclidean,0.579663335916569,0.41158725148043973,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e100_pca40_euclidean.pdf,OK,
30,12,40,euclidean,0.579663335916569,0.4114176770714256,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e12_pca40_euclidean.pdf,OK,
10,10,40,euclidean,0.579663335916569,0.4113626710586117,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e10_pca40_euclidean.pdf,OK,
90,14,40,euclidean,0.579663335916569,0.41130971552683265,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e14_pca40_euclidean.pdf,OK,
10,12,40,euclidean,0.579663335916569,0.4110151107711672,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e12_pca40_euclidean.pdf,OK,
100,1000,40,manhattan,0.579663335916569,0.4109585167362981,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e1000_pca40_manhattan.pdf,OK,
80,12,40,euclidean,0.579663335916569,0.41069851309925004,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e12_pca40_euclidean.pdf,OK,
20,1000,40,manhattan,0.579663335916569,0.4105974492434615,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e1000_pca40_manhattan.pdf,OK,
40,100,40,manhattan,0.4801763752010208,0.41052015292848515,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e100_pca40_manhattan.pdf,OK,
40,100,40,euclidean,0.4801763752010208,0.41014961010429996,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e100_pca40_euclidean.pdf,OK,
30,14,40,euclidean,0.579663335916569,0.40950552592203393,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e14_pca40_euclidean.pdf,OK,
70,10,40,euclidean,0.579663335916569,0.40946591699789214,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e10_pca40_euclidean.pdf,OK,
10,1000,40,euclidean,0.579663335916569,0.40926942787702575,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e1000_pca40_euclidean.pdf,OK,
70,300,40,manhattan,0.38218454649572237,0.40916885785870916,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e300_pca40_manhattan.pdf,OK,
10,14,40,manhattan,0.4801763752010208,0.4091506770152795,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e14_pca40_manhattan.pdf,OK,
20,10,40,euclidean,0.579663335916569,0.40848111316723357,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e10_pca40_euclidean.pdf,OK,
10,20,40,manhattan,0.4801763752010208,0.4083968137609228,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e20_pca40_manhattan.pdf,OK,
100,1000,40,manhattan,0.38218454649572237,0.4082998636908823,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e1000_pca40_manhattan.pdf,OK,
80,14,40,euclidean,0.579663335916569,0.4081097812410365,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e14_pca40_euclidean.pdf,OK,
30,10,40,euclidean,0.579663335916569,0.4080482590566059,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e10_pca40_euclidean.pdf,OK,
100,1000,40,manhattan,0.4801763752010208,0.4076213497622612,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e1000_pca40_manhattan.pdf,OK,
30,1000,40,manhattan,0.38218454649572237,0.4073629969082802,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e1000_pca40_manhattan.pdf,OK,
30,1000,40,euclidean,0.4801763752010208,0.40724835656742253,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e1000_pca40_euclidean.pdf,OK,
60,20,40,euclidean,0.579663335916569,0.40719752512284146,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e20_pca40_euclidean.pdf,OK,
20,20,40,euclidean,0.579663335916569,0.4069080028392722,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e20_pca40_euclidean.pdf,OK,
20,1000,40,manhattan,0.4801763752010208,0.4066377800978975,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e1000_pca40_manhattan.pdf,OK,
20,1000,40,euclidean,0.38218454649572237,0.4066279014282007,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e1000_pca40_euclidean.pdf,OK,
20,14,40,euclidean,0.579663335916569,0.4065972210205593,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e14_pca40_euclidean.pdf,OK,
100,10,40,manhattan,0.4801763752010208,0.40599145888757066,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e10_pca40_manhattan.pdf,OK,
20,12,40,euclidean,0.579663335916569,0.40595804329797425,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e12_pca40_euclidean.pdf,OK,
70,12,40,euclidean,0.579663335916569,0.40580493029821946,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e12_pca40_euclidean.pdf,OK,
50,10,40,euclidean,0.579663335916569,0.4057671578689717,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e10_pca40_euclidean.pdf,OK,
10,10,40,manhattan,0.4801763752010208,0.4056870642215131,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e10_pca40_manhattan.pdf,OK,
30,1000,40,manhattan,0.579663335916569,0.4056514406657493,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e1000_pca40_manhattan.pdf,OK,
70,14,40,euclidean,0.579663335916569,0.4056108930933799,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e14_pca40_euclidean.pdf,OK,
10,12,40,manhattan,0.4801763752010208,0.40553971493644486,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e12_pca40_manhattan.pdf,OK,
60,10,40,euclidean,0.579663335916569,0.4047042020506866,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e10_pca40_euclidean.pdf,OK,
80,100,40,manhattan,0.4801763752010208,0.40464781113290016,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e100_pca40_manhattan.pdf,OK,
30,20,40,euclidean,0.579663335916569,0.40452580861841286,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e20_pca40_euclidean.pdf,OK,
40,10,40,euclidean,0.579663335916569,0.40427629102554596,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e10_pca40_euclidean.pdf,OK,
50,12,40,euclidean,0.579663335916569,0.40408174706955996,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e12_pca40_euclidean.pdf,OK,
60,12,40,euclidean,0.579663335916569,0.40376280187142033,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e12_pca40_euclidean.pdf,OK,
40,20,40,euclidean,0.579663335916569,0.4037340117322256,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e20_pca40_euclidean.pdf,OK,
70,20,40,euclidean,0.579663335916569,0.4036712540692743,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e20_pca40_euclidean.pdf,OK,
60,14,40,euclidean,0.579663335916569,0.40360234522226934,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e14_pca40_euclidean.pdf,OK,
100,12,40,manhattan,0.4801763752010208,0.40335503928194005,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e12_pca40_manhattan.pdf,OK,
90,100,40,manhattan,0.4801763752010208,0.40331993435494884,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e100_pca40_manhattan.pdf,OK,
50,14,40,euclidean,0.579663335916569,0.4032895141567513,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e14_pca40_euclidean.pdf,OK,
40,14,40,euclidean,0.579663335916569,0.40275652019385066,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e14_pca40_euclidean.pdf,OK,
90,10,40,manhattan,0.4801763752010208,0.40234639367147895,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e10_pca40_manhattan.pdf,OK,
40,12,40,euclidean,0.579663335916569,0.4022715478318979,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e12_pca40_euclidean.pdf,OK,
100,14,40,manhattan,0.4801763752010208,0.4021557291616907,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e14_pca40_manhattan.pdf,OK,
90,12,40,manhattan,0.4801763752010208,0.4011147283540031,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e12_pca40_manhattan.pdf,OK,
40,100,40,manhattan,0.38218454649572237,0.4002419139396132,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e100_pca40_manhattan.pdf,OK,
80,10,40,manhattan,0.4801763752010208,0.4002061665442222,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e10_pca40_manhattan.pdf,OK,
90,14,40,manhattan,0.4801763752010208,0.4001228639760399,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e14_pca40_manhattan.pdf,OK,
30,100,40,manhattan,0.4801763752010208,0.3992809177800743,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e100_pca40_manhattan.pdf,OK,
100,20,40,manhattan,0.4801763752010208,0.3990904478058213,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e20_pca40_manhattan.pdf,OK,
80,12,40,manhattan,0.4801763752010208,0.3989089774353341,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e12_pca40_manhattan.pdf,OK,
50,20,40,euclidean,0.579663335916569,0.39852471856643723,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e20_pca40_euclidean.pdf,OK,
100,100,40,manhattan,0.4801763752010208,0.3978103613300501,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e100_pca40_manhattan.pdf,OK,
20,1000,40,euclidean,0.579663335916569,0.39772970974775196,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e1000_pca40_euclidean.pdf,OK,
30,1000,40,cosine,0.38218454649572237,0.39711651595559255,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e1000_pca40_cosine.pdf,OK,
90,20,40,manhattan,0.4801763752010208,0.3970140350430178,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e20_pca40_manhattan.pdf,OK,
80,14,40,manhattan,0.4801763752010208,0.39700119798305955,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e14_pca40_manhattan.pdf,OK,
30,14,40,manhattan,0.4801763752010208,0.3968290193480645,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e14_pca40_manhattan.pdf,OK,
70,10,40,manhattan,0.4801763752010208,0.3968082027221927,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e10_pca40_manhattan.pdf,OK,
30,20,40,manhattan,0.4801763752010208,0.39659508255806925,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e20_pca40_manhattan.pdf,OK,
70,12,40,manhattan,0.4801763752010208,0.39656553772060693,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e12_pca40_manhattan.pdf,OK,
30,100,40,manhattan,0.579663335916569,0.39624284458886627,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e100_pca40_manhattan.pdf,OK,
50,10,40,manhattan,0.4801763752010208,0.3962235577103661,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e10_pca40_manhattan.pdf,OK,
70,20,40,manhattan,0.4801763752010208,0.3959356954805897,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e20_pca40_manhattan.pdf,OK,
60,10,40,manhattan,0.4801763752010208,0.395457221648949,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e10_pca40_manhattan.pdf,OK,
60,12,40,manhattan,0.4801763752010208,0.39541728321844183,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e12_pca40_manhattan.pdf,OK,
90,300,40,euclidean,0.38218454649572237,0.3952684137841206,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e300_pca40_euclidean.pdf,OK,
70,300,40,euclidean,0.579663335916569,0.3950382639670861,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e300_pca40_euclidean.pdf,OK,
60,14,40,manhattan,0.4801763752010208,0.3948699556576399,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e14_pca40_manhattan.pdf,OK,
70,14,40,manhattan,0.4801763752010208,0.3948469534477491,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e14_pca40_manhattan.pdf,OK,
80,20,40,manhattan,0.4801763752010208,0.3946081635428867,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e20_pca40_manhattan.pdf,OK,
90,300,40,manhattan,0.579663335916569,0.3945666065126515,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e300_pca40_manhattan.pdf,OK,
60,20,40,manhattan,0.4801763752010208,0.39433923759817413,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e20_pca40_manhattan.pdf,OK,
20,20,40,manhattan,0.4801763752010208,0.39407169120791047,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e20_pca40_manhattan.pdf,OK,
40,20,40,manhattan,0.4801763752010208,0.3937377828664999,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e20_pca40_manhattan.pdf,OK,
30,10,40,manhattan,0.4801763752010208,0.39367367096054934,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e10_pca40_manhattan.pdf,OK,
90,100,40,manhattan,0.579663335916569,0.39362692765407864,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e100_pca40_manhattan.pdf,OK,
70,1000,40,euclidean,0.38218454649572237,0.39346365100720393,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e1000_pca40_euclidean.pdf,OK,
40,12,40,manhattan,0.4801763752010208,0.39343431722768984,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e12_pca40_manhattan.pdf,OK,
80,1000,40,cosine,0.4801763752010208,0.39316584039287267,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e1000_pca40_cosine.pdf,OK,
20,10,40,manhattan,0.4801763752010208,0.3930122978019284,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e10_pca40_manhattan.pdf,OK,
20,12,40,manhattan,0.4801763752010208,0.3930011711413914,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e12_pca40_manhattan.pdf,OK,
