perplexity,early_exaggeration,pca_components,metric,explained_variance,spearman_rho,p_value,n_pairs,pdf,status,error
100,14,40,cosine,0.17878070617143674,0.7573864876688927,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e14_pca40_cosine.pdf,OK,
100,14,40,euclidean,0.36395096328206755,0.40077750766145764,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e14_pca40_euclidean.pdf,OK,
100,14,40,manhattan,0.36395096328206755,0.3534589356581602,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e14_pca40_manhattan.pdf,OK,
100,14,40,cosine,0.36395096328206755,0.6838806303156982,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e14_pca40_cosine.pdf,OK,
100,14,40,euclidean,0.4581330224820056,0.33919232574059394,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e14_pca40_euclidean.pdf,OK,
100,14,40,manhattan,0.4581330224820056,0.2677187225947305,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e14_pca40_manhattan.pdf,OK,
100,14,40,cosine,0.4581330224820056,0.6501127073045837,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e14_pca40_cosine.pdf,OK,
100,14,40,euclidean,0.5566912206836107,0.29769690405827076,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e14_pca40_euclidean.pdf,OK,
100,14,40,manhattan,0.5566912206836107,0.22221287904429662,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e14_pca40_manhattan.pdf,OK,
100,14,40,cosine,0.5566912206836107,0.6355219642116717,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e14_pca40_cosine.pdf,OK,
100,20,40,euclidean,0.17878070617143674,0.7865419387673093,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e20_pca40_euclidean.pdf,OK,
100,20,40,manhattan,0.17878070617143674,0.7811605770109863,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e20_pca40_manhattan.pdf,OK,
100,20,40,cosine,0.17878070617143674,0.7492668821008975,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e20_pca40_cosine.pdf,OK,
100,20,40,euclidean,0.36395096328206755,0.4040815571841761,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e20_pca40_euclidean.pdf,OK,
100,20,40,manhattan,0.36395096328206755,0.3581986632078667,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e20_pca40_manhattan.pdf,OK,
100,20,40,cosine,0.36395096328206755,0.6861561285184808,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e20_pca40_cosine.pdf,OK,
100,20,40,euclidean,0.4581330224820056,0.3401521739878742,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e20_pca40_euclidean.pdf,OK,
100,20,40,manhattan,0.4581330224820056,0.26428036612472794,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e20_pca40_manhattan.pdf,OK,
100,20,40,cosine,0.4581330224820056,0.6533404651391999,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e20_pca40_cosine.pdf,OK,
100,20,40,euclidean,0.5566912206836107,0.3090321095827775,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e20_pca40_euclidean.pdf,OK,
100,20,40,manhattan,0.5566912206836107,0.26067398210521975,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e20_pca40_manhattan.pdf,OK,
100,20,40,cosine,0.5566912206836107,0.6353969747395638,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e20_pca40_cosine.pdf,OK,
100,100,40,euclidean,0.17878070617143674,0.7920791467569208,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e100_pca40_euclidean.pdf,OK,
100,100,40,manhattan,0.17878070617143674,0.7871483147245945,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e100_pca40_manhattan.pdf,OK,
100,100,40,cosine,0.17878070617143674,0.7390612748600578,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e100_pca40_cosine.pdf,OK,
100,100,40,euclidean,0.36395096328206755,0.49511021958394263,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e100_pca40_euclidean.pdf,OK,
100,100,40,manhattan,0.36395096328206755,0.4198644800462714,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e100_pca40_manhattan.pdf,OK,
100,100,40,cosine,0.36395096328206755,0.6921790656314509,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e100_pca40_cosine.pdf,OK,
100,100,40,euclidean,0.4581330224820056,0.38648647861211194,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e100_pca40_euclidean.pdf,OK,
100,100,40,manhattan,0.4581330224820056,0.3511259149235314,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e100_pca40_manhattan.pdf,OK,
100,100,40,cosine,0.4581330224820056,0.662434229538489,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e100_pca40_cosine.pdf,OK,
100,100,40,euclidean,0.5566912206836107,0.3998069636307616,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e100_pca40_euclidean.pdf,OK,
100,100,40,manhattan,0.5566912206836107,0.2781120071471162,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e100_pca40_manhattan.pdf,OK,
100,100,40,cosine,0.5566912206836107,0.649544361593502,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e100_pca40_cosine.pdf,OK,
100,300,40,euclidean,0.17878070617143674,0.7965890743342517,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e300_pca40_euclidean.pdf,OK,
100,300,40,manhattan,0.17878070617143674,0.7913317832475639,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e300_pca40_manhattan.pdf,OK,
100,300,40,cosine,0.17878070617143674,0.7611781443909604,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e300_pca40_cosine.pdf,OK,
100,300,40,euclidean,0.36395096328206755,0.5214998791161372,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e300_pca40_euclidean.pdf,OK,
100,300,40,manhattan,0.36395096328206755,0.4345868029293111,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e300_pca40_manhattan.pdf,OK,
100,300,40,cosine,0.36395096328206755,0.6223658983851102,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e300_pca40_cosine.pdf,OK,
100,300,40,euclidean,0.4581330224820056,0.31729097460275596,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e300_pca40_euclidean.pdf,OK,
100,300,40,manhattan,0.4581330224820056,0.3451125507486676,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e300_pca40_manhattan.pdf,OK,
100,300,40,cosine,0.4581330224820056,0.46678766072203476,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e300_pca40_cosine.pdf,OK,
100,300,40,euclidean,0.5566912206836107,0.24230417945403,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e300_pca40_euclidean.pdf,OK,
100,300,40,manhattan,0.5566912206836107,0.22334794134924152,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e300_pca40_manhattan.pdf,OK,
100,300,40,cosine,0.5566912206836107,0.5582169276341234,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e300_pca40_cosine.pdf,OK,
100,1000,40,euclidean,0.17878070617143674,-0.01437267310223981,5.490850027086098e-06,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e1000_pca40_euclidean.pdf,OK,
100,1000,40,manhattan,0.17878070617143674,0.381854666900921,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e1000_pca40_manhattan.pdf,OK,
100,1000,40,cosine,0.17878070617143674,0.2761427136400409,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e1000_pca40_cosine.pdf,OK,
100,1000,40,euclidean,0.36395096328206755,0.33316221003867225,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e1000_pca40_euclidean.pdf,OK,
100,1000,40,manhattan,0.36395096328206755,0.4154847532327583,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e1000_pca40_manhattan.pdf,OK,
100,1000,40,cosine,0.36395096328206755,0.3002581903610984,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e1000_pca40_cosine.pdf,OK,
100,1000,40,euclidean,0.4581330224820056,0.36409818548345296,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e1000_pca40_euclidean.pdf,OK,
100,1000,40,manhattan,0.4581330224820056,0.28828334247096554,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e1000_pca40_manhattan.pdf,OK,
100,1000,40,cosine,0.4581330224820056,0.3271946826917279,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e1000_pca40_cosine.pdf,OK,
100,1000,40,euclidean,0.5566912206836107,0.35311719236702865,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e1000_pca40_euclidean.pdf,OK,
100,1000,40,manhattan,0.5566912206836107,0.32358642369766377,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e1000_pca40_manhattan.pdf,OK,
100,1000,40,cosine,0.5566912206836107,0.34163384836832317,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e1000_pca40_cosine.pdf,OK,
